path,class,class_id,source,severity,seed,split
train/print_misalignment/print_misalignment_0265.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0266.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0267.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0268.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0269.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0270.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0271.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0272.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0273.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0274.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0275.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0276.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0277.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0278.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0279.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0280.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0281.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0282.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0283.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0284.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0285.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0286.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0287.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0288.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0289.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0290.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0291.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0292.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0293.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0294.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0295.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0296.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0297.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0298.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0299.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0300.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0301.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0302.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0303.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0304.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0305.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0306.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0307.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0308.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0309.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0310.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0311.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0312.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0313.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0314.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0315.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0316.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0317.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0318.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0319.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0320.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0321.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0322.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0323.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0324.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0325.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0326.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0327.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0328.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0329.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0330.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0331.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0332.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0333.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0334.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0335.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0336.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0337.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0338.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0339.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0340.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0341.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0342.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0343.png,print_misalignment,5,synth,0.4,43,train
train/print_misalignment/print_misalignment_0344.png,print_misalignment,5,synth,0.55,43,train
train/print_misalignment/print_misalignment_0345.png,print_misalignment,5,synth,0.7,43,train
train/print_misalignment/print_misalignment_0346.png,print_misalignment,5,synth,0.85,43,train
train/print_misalignment/print_misalignment_0347.png,print_misalignment,5,synth,1.0,43,train
train/print_misalignment/print_misalignment_0348.png,print_misalignment,5,synth,0.25,43,train
train/print_misalignment/print_misalignment_0349.png,print_misalignment,5,synth,0.4,43,train
val/ok/ok_0000.png,ok,0,synth,0.0,44,val
val/ok/ok_0001.png,ok,0,synth,0.0,44,val
val/ok/ok_0002.png,ok,0,synth,0.0,44,val
val/ok/ok_0003.png,ok,0,synth,0.0,44,val
val/ok/ok_0004.png,ok,0,synth,0.0,44,val
val/ok/ok_0005.png,ok,0,synth,0.0,44,val
val/ok/ok_0006.png,ok,0,synth,0.0,44,val
val/ok/ok_0007.png,ok,0,synth,0.0,44,val
val/ok/ok_0008.png,ok,0,synth,0.0,44,val
val/ok/ok_0009.png,ok,0,synth,0.0,44,val
val/ok/ok_0010.png,ok,0,synth,0.0,44,val
val/ok/ok_0011.png,ok,0,synth,0.0,44,val
val/ok/ok_0012.png,ok,0,synth,0.0,44,val
val/ok/ok_0013.png,ok,0,synth,0.0,44,val
val/ok/ok_0014.png,ok,0,synth,0.0,44,val
val/ok/ok_0015.png,ok,0,synth,0.0,44,val
val/ok/ok_0016.png,ok,0,synth,0.0,44,val
val/ok/ok_0017.png,ok,0,synth,0.0,44,val
val/ok/ok_0018.png,ok,0,synth,0.0,44,val
val/ok/ok_0019.png,ok,0,synth,0.0,44,val
val/ok/ok_0020.png,ok,0,synth,0.0,44,val
val/ok/ok_0021.png,ok,0,synth,0.0,44,val
val/ok/ok_0022.png,ok,0,synth,0.0,44,val
val/ok/ok_0023.png,ok,0,synth,0.0,44,val
val/ok/ok_0024.png,ok,0,synth,0.0,44,val
val/ok/ok_0025.png,ok,0,synth,0.0,44,val
val/ok/ok_0026.png,ok,0,synth,0.0,44,val
val/ok/ok_0027.png,ok,0,synth,0.0,44,val
val/ok/ok_0028.png,ok,0,synth,0.0,44,val
val/ok/ok_0029.png,ok,0,synth,0.0,44,val
val/ok/ok_0030.png,ok,0,synth,0.0,44,val
val/ok/ok_0031.png,ok,0,synth,0.0,44,val
val/ok/ok_0032.png,ok,0,synth,0.0,44,val
val/ok/ok_0033.png,ok,0,synth,0.0,44,val
val/ok/ok_0034.png,ok,0,synth,0.0,44,val
val/ok/ok_0035.png,ok,0,synth,0.0,44,val
val/ok/ok_0036.png,ok,0,synth,0.0,44,val
val/ok/ok_0037.png,ok,0,synth,0.0,44,val
val/ok/ok_0038.png,ok,0,synth,0.0,44,val
val/ok/ok_0039.png,ok,0,synth,0.0,44,val
val/ok/ok_0040.png,ok,0,synth,0.0,44,val
val/ok/ok_0041.png,ok,0,synth,0.0,44,val
val/ok/ok_0042.png,ok,0,synth,0.0,44,val
val/ok/ok_0043.png,ok,0,synth,0.0,44,val
val/ok/ok_0044.png,ok,0,synth,0.0,44,val
val/ok/ok_0045.png,ok,0,synth,0.0,44,val
val/ok/ok_0046.png,ok,0,synth,0.0,44,val
val/ok/ok_0047.png,ok,0,synth,0.0,44,val
val/ok/ok_0048.png,ok,0,synth,0.0,44,val
val/ok/ok_0049.png,ok,0,synth,0.0,44,val
val/ok/ok_0050.png,ok,0,synth,0.0,44,val
val/ok/ok_0051.png,ok,0,synth,0.0,44,val
val/ok/ok_0052.png,ok,0,synth,0.0,44,val
val/ok/ok_0053.png,ok,0,synth,0.0,44,val
val/ok/ok_0054.png,ok,0,synth,0.0,44,val
val/ok/ok_0055.png,ok,0,synth,0.0,44,val
val/ok/ok_0056.png,ok,0,synth,0.0,44,val
val/ok/ok_0057.png,ok,0,synth,0.0,44,val
val/ok/ok_0058.png,ok,0,synth,0.0,44,val
val/ok/ok_0059.png,ok,0,synth,0.0,44,val
val/ok/ok_0060.png,ok,0,synth,0.0,44,val
val/ok/ok_0061.png,ok,0,synth,0.0,44,val
val/ok/ok_0062.png,ok,0,synth,0.0,44,val
val/ok/ok_0063.png,ok,0,synth,0.0,44,val
val/ok/ok_0064.png,ok,0,synth,0.0,44,val
val/ok/ok_0065.png,ok,0,synth,0.0,44,val
val/ok/ok_0066.png,ok,0,synth,0.0,44,val
val/ok/ok_0067.png,ok,0,synth,0.0,44,val
val/ok/ok_0068.png,ok,0,synth,0.0,44,val
val/ok/ok_0069.png,ok,0,synth,0.0,44,val
val/ok/ok_0070.png,ok,0,synth,0.0,44,val
val/ok/ok_0071.png,ok,0,synth,0.0,44,val
val/ok/ok_0072.png,ok,0,synth,0.0,44,val
val/ok/ok_0073.png,ok,0,synth,0.0,44,val
val/ok/ok_0074.png,ok,0,synth,0.0,44,val
val/hole/hole_0000.png,hole,1,synth,0.25,44,val
val/hole/hole_0001.png,hole,1,synth,0.4,44,val
val/hole/hole_0002.png,hole,1,synth,0.55,44,val
val/hole/hole_0003.png,hole,1,synth,0.7,44,val
val/hole/hole_0004.png,hole,1,synth,0.85,44,val
val/hole/hole_0005.png,hole,1,synth,1.0,44,val
val/hole/hole_0006.png,hole,1,synth,0.25,44,val
val/hole/hole_0007.png,hole,1,synth,0.4,44,val
val/hole/hole_0008.png,hole,1,synth,0.55,44,val
val/hole/hole_0009.png,hole,1,synth,0.7,44,val
val/hole/hole_0010.png,hole,1,synth,0.85,44,val
val/hole/hole_0011.png,hole,1,synth,1.0,44,val
val/hole/hole_0012.png,hole,1,synth,0.25,44,val
val/hole/hole_0013.png,hole,1,synth,0.4,44,val
val/hole/hole_0014.png,hole,1,synth,0.55,44,val
val/hole/hole_0015.png,hole,1,synth,0.7,44,val
val/hole/hole_0016.png,hole,1,synth,0.85,44,val
val/hole/hole_0017.png,hole,1,synth,1.0,44,val
val/hole/hole_0018.png,hole,1,synth,0.25,44,val
val/hole/hole_0019.png,hole,1,synth,0.4,44,val
val/hole/hole_0020.png,hole,1,synth,0.55,44,val
val/hole/hole_0021.png,hole,1,synth,0.7,44,val
val/hole/hole_0022.png,hole,1,synth,0.85,44,val
val/hole/hole_0023.png,hole,1,synth,1.0,44,val
val/hole/hole_0024.png,hole,1,synth,0.25,44,val
val/hole/hole_0025.png,hole,1,synth,0.4,44,val
val/hole/hole_0026.png,hole,1,synth,0.55,44,val
val/hole/hole_0027.png,hole,1,synth,0.7,44,val
val/hole/hole_0028.png,hole,1,synth,0.85,44,val
val/hole/hole_0029.png,hole,1,synth,1.0,44,val
val/hole/hole_0030.png,hole,1,synth,0.25,44,val
val/hole/hole_0031.png,hole,1,synth,0.4,44,val
val/hole/hole_0032.png,hole,1,synth,0.55,44,val
val/hole/hole_0033.png,hole,1,synth,0.7,44,val
val/hole/hole_0034.png,hole,1,synth,0.85,44,val
val/hole/hole_0035.png,hole,1,synth,1.0,44,val
val/hole/hole_0036.png,hole,1,synth,0.25,44,val
val/hole/hole_0037.png,hole,1,synth,0.4,44,val
val/hole/hole_0038.png,hole,1,synth,0.55,44,val
val/hole/hole_0039.png,hole,1,synth,0.7,44,val
val/hole/hole_0040.png,hole,1,synth,0.85,44,val
val/hole/hole_0041.png,hole,1,synth,1.0,44,val
val/hole/hole_0042.png,hole,1,synth,0.25,44,val
val/hole/hole_0043.png,hole,1,synth,0.4,44,val
val/hole/hole_0044.png,hole,1,synth,0.55,44,val
val/hole/hole_0045.png,hole,1,synth,0.7,44,val
val/hole/hole_0046.png,hole,1,synth,0.85,44,val
val/hole/hole_0047.png,hole,1,synth,1.0,44,val
val/hole/hole_0048.png,hole,1,synth,0.25,44,val
val/hole/hole_0049.png,hole,1,synth,0.4,44,val
